CLASS,DATE,TIME,FRAME,MINOR DIAMETER,MAJOR DIAMETER,ASPECT RATIO,BOUNDING RECT WIDTH,BOUNDING RECT HEIGHT,BOUNDING RECT DIAGONAL,PERIMETER,CONVEX HULL PERIMETER,HOLES' PERIMETER,MAX FERET DIAMETER,EQUIVALENT ELLIPSE MAJOR AXIS,EQUIVALENT ELLIPSE MINOR AXIS,EQUIVALENT ELLIPSE MINOR AXIS (FERET),EQUIVALENT RECT LONG SIDE,EQUIVALENT RECT SHORT SIDE,EQUIVALENT RECT DIAGONAL,EQUIVALENT RECT SHORT SIDE (FERET),AVERAGE HORIZ. SEGMENT LENGTH,AVERAGE VERT. SEGMENT LENGTH,HYDRAULIC RADIUS,WADDEL DISK DIAMETER,AREA,HOLES' AREA,PARTICLE & HOLES' AREA,CONVEX HULL AREA,IMAGE AREA,NUMBER OF HOLES,NUMBER OF HORIZ. SEGMENTS,NUMBER OF VERT. SEGMENTS,ORIENTATION,MAX FERET DIAMETER ORIENTATION,% AREA/IMAGE AREA,% AREA/(PARTICLE & HOLES' AREA),RATIO OF EQUIVALENT ELLIPSE AXES,RATIO OF EQUIVALENT RECT SIDES,ELONGATION FACTOR,COMPACTNESS FACTOR,HEYWOOD CIRCULARITY FACTOR,TYPE FACTOR,CIRCULARITY,SPHERICITY,CONVEXITY,,
,11/4/2021,9:34:37,10299,62185.12,73198.08,1.18,72832,65053.82,97655,213361.88,212968.74,0,73246.16,73198.08,62185.12,63795.69,53340.47,53340.47,75434.82,50105.02,51071428.57,54166666.67,16755.57,67467.26,3575000000,0,3575000000,3670000000,2.304E+12,0,70,66,124.7,122.17,0.16,100,1.18,1,1.46,0.77,1.01,0.99,0.99,0.99,0.97,0,0
,11/4/2021,9:34:37,10300,68306.38,88969.33,1.3,82943.33,69616.76,108287.07,249171.1,246395.19,0,87458.56,88969.33,68306.38,70920.29,62292.78,62292.78,88095.29,55700.66,63640000,59662500,19155.51,77956.22,4773000000,0,4773000000,4871500000,2.304E+12,0,75,80,28.73,51.03,0.21,100,1.3,1,1.57,0.8,1.02,0.98,0.98,0.97,0.98,0,0
,11/4/2021,9:34:37,10300,65068.62,90304.68,1.39,84284.62,68760.9,108774.8,247258.11,243668.22,0,89358.83,90304.68,65068.62,67296.21,61814.53,61814.53,87418.94,52854.32,55602409.64,60723684.21,18664.71,76655.07,4615000000,0,4615000000,4723000000,2.304E+12,0,83,76,130.76,121.73,0.2,100,1.39,1,1.69,0.75,1.03,0.97,0.97,0.95,0.98,0,0
,11/4/2021,9:34:37,10302,67453.66,87300.42,1.29,83193.08,69853.47,108630.54,245078.05,242879.24,0,85440.04,87300.42,67453.66,70636.15,61269.51,61269.51,86648.18,55477.5,64236111.11,54411764.71,18871.54,76738.08,4625000000,0,4625000000,4740000000,2.304E+12,0,72,85,0.13,16.31,0.2,100,1.29,1,1.54,0.77,1.02,0.99,0.98,0.97,0.98,0,0
,11/4/2021,9:34:37,10302,69078.9,89412.04,1.29,85223.82,71693.12,111368.77,250997.4,247799.35,0,88842.56,89412.04,69078.9,71133.98,62749.35,62749.35,88740.98,55868.5,55125000,63828947.37,19326.89,78590.62,4851000000,0,4851000000,4963500000,2.304E+12,0,88,76,76.11,78.31,0.21,100,1.29,1,1.59,0.73,1.02,0.99,0.98,0.97,0.98,0,0
,11/4/2021,9:34:37,10302,68427.87,84792.24,1.24,82731.49,70003.57,108374.35,242046.39,240477.66,0,83240.62,84792.24,68427.87,71439.47,60511.6,60511.6,85576.32,56108.43,57683544.3,57683544.3,18826.97,76171.86,4557000000,0,4557000000,4670500000,2.304E+12,0,79,79,48.28,51.34,0.2,100,1.24,1,1.48,0.74,1.01,0.98,0.99,0.98,0.98,0,0
,11/4/2021,9:34:37,10303,65270.65,83002.61,1.27,80636.35,67065.87,104881.13,234566.67,233304.1,0,82097.5,83002.61,65270.65,67587.66,58641.67,58641.67,82931.84,53083.22,55259740.26,59929577.46,18139.83,73604.58,4255000000,0,4255000000,4358000000,2.304E+12,0,77,71,119.37,124.08,0.18,100,1.27,1,1.55,0.78,1.01,0.98,0.99,0.97,0.98,0,0
,11/4/2021,9:34:37,10303,64881.96,81949.56,1.26,78079.6,68641.05,103961.62,232195.36,229368.42,0,81688.43,81949.56,64881.96,66554.5,58048.84,58048.84,82093.46,52271.78,56432432.43,58816901.41,17984.86,72918.09,4176000000,0,4176000000,4270000000,2.304E+12,0,74,71,50.47,39.54,0.18,100,1.26,1,1.56,0.79,1.01,0.99,0.99,0.97,0.98,0,0
,11/4/2021,9:34:37,10306,67869.44,90236.23,1.33,88588.27,66751.78,110921.96,250824.62,250073.49,0,88887.57,90236.23,67869.44,70482.02,62706.16,62706.16,88679.9,55356.45,68714285.71,55287356.32,19176.75,78257.79,4810000000,0,4810000000,4920500000,2.304E+12,0,70,87,13.01,17.01,0.21,100,1.33,1,1.61,0.79,1.02,0.99,0.98,0.96,0.98,0,0
,11/4/2021,9:34:37,10307,66251.35,86578.53,1.31,80759.88,68583.18,105951.93,242178.72,239310.73,0,82710.34,86578.53,66251.35,71066.21,60544.68,60544.68,85623.11,55815.27,57756410.26,56312500,18601.96,75736.02,4505000000,0,4505000000,4616500000,2.304E+12,0,78,80,136.51,165.29,0.2,100,1.31,1,1.48,0.72,1.02,0.98,0.98,0.97,0.98,0,0
,11/4/2021,9:34:37,10308,70273.57,89522.65,1.27,86974.13,72832,113441.61,252821.91,251528.04,0,87817.99,89522.65,70273.57,73464.5,63205.48,63205.48,89386.04,57698.88,60256097.56,59530120.48,19543.4,79316.31,4941000000,0,4941000000,5067000000,2.304E+12,0,82,83,41.28,30.07,0.21,100,1.27,1,1.52,0.73,1.01,0.98,0.99,0.97,0.98,0,0
,11/4/2021,9:34:37,10308,69493.07,90234.97,1.3,86000,72000,112160.6,253006.83,251199.93,0,88073.83,90234.97,69493.07,72737.89,63251.71,63251.71,89451.42,57128.21,57267441.86,67465753.42,19465.88,79187.78,4925000000,0,4925000000,5031500000,2.304E+12,0,86,73,88.59,77.54,0.21,100,1.3,1,1.54,0.8,1.02,1,0.98,0.97,0.98,0,0
,11/4/2021,9:34:37,10308,66163.1,72876.85,1.1,72275.29,67184.5,98678.65,218657.9,217517.29,0,72917.76,72876.85,66163.1,67758.61,54664.48,54664.48,77307.24,53217.49,53338028.17,54100000,17319.29,69438.88,3787000000,0,3787000000,3880500000,2.304E+12,0,71,70,107.85,137.78,0.16,100,1.1,1,1.37,0.8,1,1,1,1,0.98,0,0
,11/4/2021,9:34:37,10309,66042.55,83960.39,1.27,79440.63,68786.26,105082.65,237299.09,235618.54,0,83006.02,83960.39,66042.55,68512.19,59324.77,59324.77,83897.9,53809.35,58066666.67,54437500,18352.37,74464.48,4355000000,0,4355000000,4466500000,2.304E+12,0,75,80,147.8,158.07,0.19,100,1.27,1,1.54,0.74,1.01,0.99,0.99,0.97,0.98,0,0
,11/4/2021,9:34:37,10309,68577,85944.65,1.25,85054.66,68460.05,109183.67,244250.36,243389.64,0,86284.41,85944.65,68577,69893.26,61062.59,61062.59,86355.54,54894.04,65197183.1,53825581.4,18951.87,76771.26,4629000000,0,4629000000,4736500000,2.304E+12,0,71,86,164.36,175.35,0.2,100,1.25,1,1.57,0.76,1.01,0.99,0.99,0.98,0.98,0,0
,11/4/2021,9:34:37,10309,68162.97,81068.35,1.19,78818.74,68990.94,104748,235286.92,233966.67,0,82200.97,81068.35,68162.97,68966.33,58821.73,58821.73,83186.49,54166.03,55641025.64,59452054.79,18445.56,74336.13,4340000000,0,4340000000,4452500000,2.304E+12,0,78,73,67.03,53.41,0.19,100,1.19,1,1.52,0.81,1.01,0.99,0.99,0.99,0.97,0,0
,11/4/2021,9:34:37,10310,72411.79,92347.58,1.28,90426.28,71310.55,115161.22,260691.09,258215.3,0,90686.27,92347.58,72411.79,75345.91,65172.77,65172.77,92168.22,59176.54,64048780.49,60367816.09,20146.45,81774.41,5252000000,0,5252000000,5366500000,2.304E+12,0,82,87,33.65,41.42,0.23,100,1.28,1,1.53,0.74,1.01,0.98,0.99,0.97,0.98,0,0
,11/4/2021,9:34:37,10311,67497.5,81867.62,1.21,75660.43,71417.78,104043.26,235705.51,232841.62,0,78262.38,81867.62,67497.5,72160.52,58926.38,58926.38,83334.48,56674.74,56363636.36,57866666.67,18412.81,74336.13,4340000000,0,4340000000,4435500000,2.304E+12,0,77,75,112.89,100.3,0.19,100,1.21,1,1.38,0.75,1.01,1,0.99,0.98,0.98,0,0
,11/4/2021,9:34:37,10312,65472.06,79810.77,1.22,73565.63,68733.15,100678.44,229318.5,226208.95,0,79075.91,79810.77,65472.06,67577.93,57329.62,57329.62,81076.33,53075.58,57000000,52615384.62,17896.51,72286.76,4104000000,0,4104000000,4197000000,2.304E+12,0,72,78,171.77,9.46,0.18,100,1.22,1,1.49,0.73,1.01,1,0.99,0.98,0.98,0,0
,11/4/2021,9:34:37,10313,71124.96,88755.36,1.25,86590.42,72525.04,112950.35,252661.74,250081.2,0,87692.65,88755.36,71124.96,73533.21,63165.44,63165.44,89329.42,57752.85,67000000,56988505.75,19623.07,79452.64,4958000000,0,4958000000,5064500000,2.304E+12,0,74,87,1.82,172.79,0.22,100,1.25,1,1.52,0.77,1.01,1,0.99,0.98,0.98,0,0
,11/4/2021,9:34:38,10314,72096.12,88160.25,1.22,85456.07,73385.05,112641.49,252991.66,251546.25,0,85615.42,88160.25,72096.12,75912.16,63247.91,63247.91,89446.06,59621.27,63189873.42,59428571.43,19731.88,79724.6,4992000000,0,4992000000,5104500000,2.304E+12,0,79,84,27.46,22.67,0.22,100,1.22,1,1.44,0.75,1.01,0.99,0.99,0.98,0.98,0,0
,11/4/2021,9:34:38,10316,66710.34,81516.69,1.22,78486.53,69160.52,104610.29,233993.19,232133.43,0,80230.92,81516.69,66710.34,69421.95,58498.3,58498.3,82729.09,54523.87,54063291.14,59319444.44,18252.67,73742.84,4271000000,0,4271000000,4374500000,2.304E+12,0,79,72,111.62,100.05,0.19,100,1.22,1,1.47,0.75,1.01,0.99,0.99,0.98,0.98,0,0
,11/4/2021,9:34:38,10318,64008.32,79189.19,1.24,73085.6,68032.44,99849.48,226194.59,224480.4,0,75239.62,79189.19,64008.32,69179.02,56548.65,56548.65,79971.86,54333.08,53797297.3,56070422.54,17599.89,71195.27,3981000000,0,3981000000,4088000000,2.304E+12,0,74,71,103.14,66.5,0.17,100,1.24,1,1.38,0.78,1.01,1,0.99,0.98,0.97,0,0
,11/4/2021,9:34:38,10320,67851.98,90034.27,1.33,76766.68,74276.06,106817.86,250442.88,247759.34,0,89554.45,90034.27,67851.98,69758.12,62610.72,62610.72,88544.93,54787.9,63131578.95,56447058.82,19158.06,78160.11,4798000000,0,4798000000,4906500000,2.304E+12,0,76,85,22.81,23.7,0.21,100,1.33,1,1.63,0.74,1.02,0.99,0.98,0.96,0.98,0,0
,11/4/2021,9:34:38,10320,65010.79,83647.75,1.29,83341.1,66338.36,106520.03,235340.19,233401.88,0,83486.53,83647.75,65010.79,66791.05,58835.05,58835.05,83205.32,52457.57,54756410.26,57716216.22,18148.2,73742.84,4271000000,0,4271000000,4379500000,2.304E+12,0,78,74,126.98,124.26,0.19,100,1.29,1,1.59,0.75,1.02,0.98,0.98,0.97,0.98,0,0
,11/4/2021,9:34:38,10322,71988.5,92589.92,1.29,89313.32,72301.14,114910.07,260536.7,258678.15,0,90271.81,92589.92,71988.5,75381.55,65134.17,65134.17,92113.63,59204.53,60872093.02,66265822.78,20093.14,81641.96,5235000000,0,5235000000,5344500000,2.304E+12,0,86,79,63.39,39.16,0.23,100,1.29,1,1.52,0.77,1.02,0.98,0.98,0.97,0.98,0,0
,11/4/2021,9:34:38,10322,68498.92,90466.5,1.32,84106.26,70155.49,109524.68,252075.26,248936.9,0,86492.77,90466.5,68498.92,73368.28,63018.81,63018.81,89122.06,57623.31,64039473.68,57258823.53,19307.73,78720.12,4867000000,0,4867000000,4984000000,2.304E+12,0,76,85,165.61,10.66,0.21,100,1.32,1,1.5,0.76,1.02,0.99,0.98,0.96,0.98,0,0
,11/4/2021,9:34:38,10323,61675.09,74464.02,1.21,72000,64000,96332.76,214788.31,212407.24,0,75272.84,74464.02,61675.09,62492.44,53697.08,53697.08,75939.14,49081.45,56359375,50097222.22,16793.28,67768.54,3607000000,0,3607000000,3694500000,2.304E+12,0,64,72,161.13,160.6,0.16,100,1.21,1,1.53,0.78,1.01,0.99,0.99,0.98,0.98,0,0
,11/4/2021,9:34:38,10323,64799.3,80187.45,1.24,76300.37,66691.26,101338.4,229023.79,227376.08,0,77929.46,80187.45,64799.3,68400.55,57255.95,57255.95,80972.14,53721.66,57478873.24,53000000,17819.11,72083.91,4081000000,0,4081000000,4186500000,2.304E+12,0,71,77,166,8.86,0.18,100,1.24,1,1.45,0.76,1.01,1,0.99,0.98,0.97,0,0
,11/4/2021,9:34:38,10324,68289.99,90911.07,1.33,85757.29,70678.08,111129.23,252584.29,250037.99,0,89677.2,90911.07,68289.99,70848.17,63146.07,63146.07,89302.03,55644.02,54177777.78,65013333.33,19304.45,78792.87,4876000000,0,4876000000,4990000000,2.304E+12,0,90,75,74.15,82.95,0.21,100,1.33,1,1.61,0.73,1.02,0.99,0.98,0.96,0.98,0,0
,11/4/2021,9:34:38,10325,65802.27,87208.1,1.33,85000,64000,106400.19,242688.7,241526.83,0,85375.64,87208.1,65802.27,68661.21,60672.18,60672.18,85803.41,53926.39,69338461.54,52406976.74,18571.12,75752.83,4507000000,0,4507000000,4604000000,2.304E+12,0,65,86,3.71,174.62,0.2,100,1.33,1,1.58,0.83,1.02,1,0.98,0.96,0.98,0,0
,11/4/2021,9:34:38,10326,71985.9,91797.33,1.28,87415.86,72161.8,113352.8,259145.4,258132.15,0,89185.2,91797.33,71985.9,75664.68,64786.35,64786.35,91621.74,59426.9,59655172.41,70135135.14,20027.37,81290.3,5190000000,0,5190000000,5300000000,2.304E+12,0,87,74,78.64,59.7,0.23,100,1.28,1,1.5,0.83,1.01,0.99,0.99,0.97,0.98,0,0
,11/4/2021,9:34:38,10326,68092.73,81843.83,1.2,79880.16,69661.86,105988.75,236508.22,235136.18,0,80448.74,81843.83,68092.73,70927.44,59127.06,59127.06,83618.28,55706.28,58360000,56115384.62,18506.76,74652.32,4377000000,0,4377000000,4481500000,2.304E+12,0,75,78,144.23,124.88,0.19,100,1.2,1,1.44,0.75,1.01,0.99,0.99,0.98,0.98,0,0
,11/4/2021,9:34:38,10326,65662.78,87490.31,1.33,83000,67000,106667.71,243003.3,240652.96,0,87464.28,87490.31,65662.78,67101.65,60750.83,60750.83,85914.64,52701.52,67343283.58,53714285.71,18567.65,75794.83,4512000000,0,4512000000,4609500000,2.304E+12,0,67,84,15.41,22.17,0.2,100,1.33,1,1.66,0.81,1.02,0.99,0.98,0.96,0.98,0,0
,11/4/2021,9:34:38,10327,68804.46,88843.41,1.29,79301.46,71859.63,107016.49,249625.24,248362.4,0,85842.88,88843.41,68804.46,72840.98,62406.31,62406.31,88255.85,57209.17,56482352.94,60772151.9,19232.83,78184.54,4801000000,0,4801000000,4911000000,2.304E+12,0,85,79,110.1,81.96,0.21,100,1.29,1,1.5,0.71,1.02,0.99,0.98,0.97,0.98,0,0
,11/4/2021,9:34:38,10327,73399.55,93862.96,1.28,94639.9,72542.56,119244.01,264694.32,264037.47,0,95210.29,93862.96,73399.55,73925.5,66173.58,66173.58,93583.58,58060.95,73121621.62,57563829.79,20442.45,83003.01,5411000000,0,5411000000,5528000000,2.304E+12,0,74,94,12.85,17.1,0.23,100,1.28,1,1.64,0.78,1.02,0.99,0.99,0.97,0.98,0,0
,11/4/2021,9:34:38,10328,69025.72,92838.06,1.34,88232.96,68435.18,111662.12,256991.66,256138.75,0,88459.03,92838.06,69025.72,74155.57,64247.91,64247.91,90860.27,58241.65,64525641.03,57850574.71,19584.29,80051.32,5033000000,0,5033000000,5152000000,2.304E+12,0,78,87,156.75,137.29,0.22,100,1.34,1,1.52,0.74,1.02,0.98,0.98,0.96,0.98,0,0
,11/4/2021,9:34:38,10329,68536.18,92739.51,1.35,88879.63,68491.5,112208.17,256168.18,253214.72,0,90426.77,92739.51,68536.18,71732.29,64042.04,64042.04,90569.13,56338.41,65684210.53,58046511.63,19487.2,79724.6,4992000000,0,4992000000,5094500000,2.304E+12,0,76,86,153.4,141.74,0.22,100,1.35,1,1.61,0.76,1.02,0.97,0.98,0.96,0.98,0,0
,11/4/2021,9:34:38,10329,71197.52,88021.11,1.24,85698.9,70965.27,111267.11,251492.33,250692.6,0,85702.98,88021.11,71197.52,74839.22,62873.08,62873.08,88915.96,58778.59,65626666.67,57905882.35,19571.17,79163.66,4922000000,0,4922000000,5037500000,2.304E+12,0,75,85,168.14,168.56,0.21,100,1.24,1,1.46,0.79,1.01,1,0.99,0.98,0.98,0,0
,11/4/2021,9:34:38,10330,66353.75,85063.33,1.28,75342.21,70808.57,103393.92,239654.21,237646.49,0,83671.98,85063.33,66353.75,69108.17,59913.55,59913.55,84730.56,54277.43,61569444.44,56113924.05,18497.48,75128.36,4433000000,0,4433000000,4541500000,2.304E+12,0,72,79,13.72,24.73,0.19,100,1.28,1,1.54,0.78,1.02,0.99,0.98,0.97,0.98,0,0
,11/4/2021,9:34:38,10331,67347.84,83543.07,1.24,82000,66000,105261.58,238380.2,236811.18,0,83952.37,83543.07,67347.84,68422.37,59595.05,59595.05,84280.13,53738.81,64985294.12,53890243.9,18537.61,75009.64,4419000000,0,4419000000,4511500000,2.304E+12,0,68,82,4.2,12.38,0.19,100,1.24,1,1.56,0.82,1.01,1,0.99,0.98,0.98,0,0
,11/4/2021,9:34:38,10332,70998.2,92643.97,1.3,92226.16,70076.79,115829.27,259287.52,258535.52,0,92347.17,92643.97,70998.2,72811.95,64821.88,64821.88,91671.98,57186.38,72760563.38,56152173.91,19923.83,81102.13,5166000000,0,5166000000,5281000000,2.304E+12,0,71,92,174.09,175.03,0.22,100,1.3,1,1.61,0.79,1.02,1,0.98,0.97,0.98,0,0
,11/4/2021,9:34:38,10332,63805.99,81934.65,1.28,78936.39,65411.76,102516.59,230693.16,229107.17,0,80230.92,81934.65,63805.99,66946.28,57673.29,57673.29,81562.35,52579.48,56246575.34,51974683.54,17798.53,72304.37,4106000000,0,4106000000,4218500000,2.304E+12,0,73,79,32.37,22.73,0.18,100,1.28,1,1.53,0.73,1.02,0.98,0.98,0.97,0.97,0,0
,11/4/2021,9:34:38,10336,69036.68,86608.06,1.25,84106.26,69303.53,108980.92,246039.25,244878.69,0,84202.14,86608.06,69036.68,72665.05,61509.81,61509.81,86988.01,57071,63459459.46,56578313.25,19086.39,77324.85,4696000000,0,4696000000,4805500000,2.304E+12,0,74,83,19.48,15.85,0.2,100,1.25,1,1.48,0.76,1.01,0.99,0.99,0.97,0.98,0,0
,11/4/2021,9:34:38,10336,68641.72,87106.39,1.27,80439.21,70053.85,106667.74,246361.86,245422.13,0,84770.28,87106.39,68641.72,72163.02,61590.47,61590.47,87102.07,56676.7,63459459.46,57268292.68,19061.39,77324.85,4696000000,0,4696000000,4804500000,2.304E+12,0,74,82,172.68,17.15,0.2,100,1.27,1,1.5,0.77,1.01,0.99,0.99,0.97,0.98,0,0
,11/4/2021,9:34:38,10337,65100.09,87581.55,1.35,74388.19,71306.27,103044.59,242417.69,240597.18,0,84219.95,87581.55,65100.09,69089.39,60604.42,60604.42,85707.59,54262.68,60513513.51,61342465.75,18472.25,75508.72,4478000000,0,4478000000,4570000000,2.304E+12,0,74,73,49.66,42.59,0.19,100,1.35,1,1.55,0.85,1.02,0.99,0.98,0.96,0.98,0,0
,11/4/2021,9:34:38,10338,68551.1,93685.15,1.37,84051.67,70702.53,109834.11,257880.18,256158.2,0,92703.83,93685.15,68551.1,70780.68,64470.05,64470.05,91174.41,55591.02,68162162.16,57977011.49,19559.47,80138.76,5044000000,0,5044000000,5153500000,2.304E+12,0,74,87,7.57,23.52,0.22,100,1.37,1,1.67,0.81,1.02,0.99,0.98,0.95,0.98,0,0
,11/4/2021,9:34:38,10338,69919.33,94583.38,1.35,92326.47,69111.93,115328.39,261288.43,259466.96,0,93145.05,94583.38,69919.33,72584.66,65322.11,65322.11,92379.41,57007.86,64925000,57711111.11,19878.42,81321.62,5194000000,0,5194000000,5310000000,2.304E+12,0,80,90,150.25,165.07,0.23,100,1.35,1,1.63,0.72,1.02,0.97,0.98,0.96,0.98,0,0
,11/4/2021,9:34:38,10339,70315.17,91244.24,1.3,87637.17,71178.08,112900.81,255897.47,254363.3,0,88238.31,91244.24,70315.17,74434.86,63974.37,63974.37,90473.42,58461,62209876.54,59282352.94,19691.48,80099.03,5039000000,0,5039000000,5158500000,2.304E+12,0,81,85,145.18,128.56,0.22,100,1.3,1,1.51,0.73,1.02,0.98,0.98,0.97,0.98,0,0
,11/4/2021,9:34:38,10339,69452.29,92341.2,1.33,92222.52,68612.8,114946.55,256675.21,254820.59,0,92763.14,92341.2,69452.29,70611.89,64168.8,64168.8,90748.39,55458.45,71957142.86,54750000,19624.02,80083.13,5037000000,0,5037000000,5144500000,2.304E+12,0,70,92,9.87,11.19,0.22,100,1.33,1,1.67,0.8,1.02,0.99,0.98,0.96,0.98,0,0
,11/4/2021,9:34:39,10341,69063.09,85321.3,1.24,84025.35,69912.21,109306.8,243847.44,243489.32,0,84899.94,85321.3,69063.09,71010.52,60961.86,60961.86,86213.09,55771.53,55759036.14,61706666.67,18979.08,76762.96,4628000000,0,4628000000,4735000000,2.304E+12,0,83,75,120.35,105.02,0.2,100,1.24,1,1.52,0.74,1.01,0.98,0.99,0.98,0.98,0,0
,11/4/2021,9:34:39,10342,68112.98,89820.12,1.32,87854.5,68058.73,111132.37,250413.04,248620.72,0,88769.36,89820.12,68112.98,70468.3,62603.26,62603.26,88534.38,55345.67,55872093.02,68642857.14,19188.3,78217.11,4805000000,0,4805000000,4913000000,2.304E+12,0,86,70,106.95,112.52,0.21,100,1.32,1,1.6,0.8,1.02,0.99,0.98,0.96,0.98,0,0
,11/4/2021,9:34:39,10343,71773.41,80094.79,1.12,77381.83,73852.81,106968.15,238911.86,238355.51,0,80000,80094.79,71773.41,73521.63,59727.96,59727.96,84468.1,57743.75,59407894.74,59407894.74,18898.18,75820.03,4515000000,0,4515000000,4619500000,2.304E+12,0,76,76,124.9,143.13,0.2,100,1.12,1,1.39,0.78,1,1,1,0.99,0.98,0,0
,11/4/2021,9:34:39,10343,67662.89,82194.4,1.21,80001.48,69040.36,105673.12,236499.39,235348.3,0,80280.76,82194.4,67662.89,70909.32,59124.85,59124.85,83615.16,55692.05,62400000,55291139.24,18469.39,74575.53,4368000000,0,4368000000,4471000000,2.304E+12,0,70,79,172.07,13.69,0.19,100,1.21,1,1.44,0.79,1.01,1,0.99,0.98,0.98,0,0
,11/4/2021,9:34:39,10343,68780.83,90132.72,1.31,83969.39,70292.98,109507.81,251863.96,250610.8,0,88090.86,90132.72,68780.83,71965.01,62965.99,62965.99,89047.36,56521.19,64920000,59378048.78,19331.87,78736.29,4869000000,0,4869000000,4979000000,2.304E+12,0,75,82,22.49,39.47,0.21,100,1.31,1,1.56,0.82,1.02,0.99,0.98,0.96,0.98,0,0
,11/4/2021,9:34:39,10344,71022.82,83684.12,1.18,81000,74000,109713.26,243825.57,242849.15,0,81584.31,83684.12,71022.82,74505.08,60956.39,60956.39,86205.36,58516.15,57629629.63,63081081.08,19144.83,77093.98,4668000000,0,4668000000,4774000000,2.304E+12,0,81,74,86.14,78.69,0.2,100,1.18,1,1.39,0.78,1.01,1,0.99,0.99,0.98,0,0
,11/4/2021,9:34:39,10345,67892.07,78072.39,1.15,77781.75,70003.57,104644.64,229837.42,228384.62,0,78409.18,78072.39,67892.07,69183.7,57459.35,57459.35,81259.8,54336.75,57819444.44,56256756.76,18112.8,72804.51,4163000000,0,4163000000,4260500000,2.304E+12,0,72,74,41.49,37.75,0.18,100,1.15,1,1.44,0.78,1,0.99,1,0.99,0.98,0,0
,11/4/2021,9:34:39,10346,72565.93,93291.92,1.29,91274.56,73232.76,117021.72,262555.17,260872.89,0,91706.05,93291.92,72565.93,75403.57,65638.79,65638.79,92827.27,59221.83,63297619.05,61114942.53,20250.98,82278.88,5317000000,0,5317000000,5431000000,2.304E+12,0,84,87,37.81,25.17,0.23,100,1.29,1,1.55,0.73,1.02,0.98,0.98,0.97,0.98,0,0
,11/4/2021,9:34:39,10348,66829.17,82838.76,1.24,77272.58,69616.12,104006.99,236439,234832.51,0,80777.47,82838.76,66829.17,70244.73,59109.75,59109.75,83593.81,55170.08,58756756.76,55037974.68,18389.52,74404.61,4348000000,0,4348000000,4456500000,2.304E+12,0,74,79,178.42,158.2,0.19,100,1.24,1,1.46,0.75,1.01,1,0.99,0.98,0.98,0,0
,11/4/2021,9:34:39,10351,69700.99,90093.66,1.29,85903.74,71520.13,111779.17,253040.57,249922.78,0,88566.36,90093.66,69700.99,72426.83,63260.14,63260.14,89463.35,56883.9,56045454.55,65760000,19490.95,79244.04,4932000000,0,4932000000,5038000000,2.304E+12,0,88,75,99.4,83.52,0.21,100,1.29,1,1.56,0.75,1.02,1,0.98,0.97,0.98,0,0
,11/4/2021,9:34:39,10352,70414.6,83756.01,1.19,83082.46,73070.84,110643.76,243075.69,242038.42,0,83546.39,83756.01,70414.6,72260.03,60768.92,60768.92,85940.23,56752.9,56487804.88,63452054.79,19055.79,76796.13,4632000000,0,4632000000,4741500000,2.304E+12,0,82,73,86.54,78.96,0.2,100,1.19,1,1.47,0.77,1.01,1,0.99,0.99,0.98,0,0
,11/4/2021,9:34:39,10352,68820.76,76260.32,1.11,73000,71000,101833.2,228192.26,227191.7,0,75073.3,76260.32,68820.76,71537.08,57048.06,57048.06,80678.15,56185.09,58056338.03,55702702.7,18063.72,72445.11,4122000000,0,4122000000,4218000000,2.304E+12,0,71,74,156.13,131.76,0.18,100,1.11,1,1.34,0.8,1,1,1,0.99,0.98,0,0
,11/4/2021,9:34:39,10353,70826.62,89578.64,1.26,87290.62,73370.34,114030.08,253679.89,251867.22,0,87863.53,89578.64,70826.62,73897.38,63419.97,63419.97,89689.39,58038.87,56625000,65565789.47,19642.87,79652.7,4983000000,0,4983000000,5099500000,2.304E+12,0,88,76,105.45,101.82,0.22,100,1.26,1,1.51,0.75,1.01,0.99,0.99,0.97,0.98,0,0
,11/4/2021,9:34:39,10353,67119.43,88209.39,1.31,85622.73,66939.97,108684,246228.67,245189.62,0,87361.32,88209.39,67119.43,69359.61,61557.17,61557.17,87054.98,54474.91,53448275.86,67391304.35,18884.88,76945.2,4650000000,0,4650000000,4759000000,2.304E+12,0,87,69,87.55,105.95,0.2,100,1.31,1,1.6,0.77,1.02,1,0.98,0.96,0.98,0,0
,11/4/2021,9:34:39,10356,65395.16,82533.06,1.26,78063.72,67179.04,102990.13,233919.29,231151.96,0,79906.2,82533.06,65395.16,69186.2,58479.82,58479.82,82702.96,54338.72,53658227.85,58068493.15,18121.64,73466.06,4239000000,0,4239000000,4342000000,2.304E+12,0,79,73,62.23,81.36,0.18,100,1.26,1,1.47,0.74,1.01,0.99,0.99,0.97,0.98,0,0
,11/4/2021,9:34:39,10357,66265.14,83351.72,1.26,83438.6,67882.25,107563.93,236545.21,235011.07,0,83546.39,83351.72,66265.14,67535.66,59136.3,59136.3,83631.36,53042.38,56337662.34,59424657.53,18338.99,74319,4338000000,0,4338000000,4431500000,2.304E+12,0,77,73,127.22,132.09,0.19,100,1.26,1,1.58,0.77,1.01,0.98,0.99,0.97,0.98,0,0
